Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638083844778,34693
UPDATE,1638083844810,32429
UPDATE,1638083844880,34632
UPDATE,1638083845016,34329
UPDATE,1638083845049,33767
UPDATE,1638083845083,33331
UPDATE,1638083845112,28696
UPDATE,1638083845210,33272
UPDATE,1638083845243,33084
UPDATE,1638083845277,33696
UPDATE,1638083845421,32859
UPDATE,1638083845491,33621
UPDATE,1638083845558,30067
UPDATE,1638083845588,30142
UPDATE,1638083845720,33470
UPDATE,1638083845839,40750
UPDATE,1638083846003,33739
UPDATE,1638083846036,32732
UPDATE,1638083846065,29040
UPDATE,1638083846096,30939
UPDATE,1638083846318,29794
UPDATE,1638083846412,33237
UPDATE,1638083846442,30384
UPDATE,1638083846477,35064
UPDATE,1638083846577,35419
UPDATE,1638083846612,34848
UPDATE,1638083846676,30463
UPDATE,1638083846742,35232
UPDATE,1638083846933,33568
UPDATE,1638083847058,30863
UPDATE,1638083847157,34219
UPDATE,1638083847259,32601
UPDATE,1638083847362,32491
UPDATE,1638083847397,34139
UPDATE,1638083847459,33429
UPDATE,1638083847492,33509
UPDATE,1638083847694,34165
UPDATE,1638083847727,33658
UPDATE,1638083847822,29590
UPDATE,1638083847923,34604
UPDATE,1638083848026,31964
UPDATE,1638083848058,32274
UPDATE,1638083848090,32102
UPDATE,1638083848122,31903
UPDATE,1638083848220,33107
UPDATE,1638083848380,32308
UPDATE,1638083848446,36489
UPDATE,1638083848509,33061
UPDATE,1638083848544,35497
UPDATE,1638083848575,30965
UPDATE,1638083848608,32853
UPDATE,1638083848677,33742
UPDATE,1638083848711,33865
UPDATE,1638083848740,28981
UPDATE,1638083848774,33903
UPDATE,1638083848809,35644
UPDATE,1638083848877,34608
UPDATE,1638083848943,36024
UPDATE,1638083849083,31724
UPDATE,1638083849116,33090
UPDATE,1638083849148,31899
UPDATE,1638083849240,33119
UPDATE,1638083849337,32872
UPDATE,1638083849433,32047
UPDATE,1638083849490,29095
UPDATE,1638083849520,29499
UPDATE,1638083849552,31517
UPDATE,1638083849581,29584
UPDATE,1638083849612,30745
UPDATE,1638083849644,32468
UPDATE,1638083849677,32858
UPDATE,1638083849784,33025
UPDATE,1638083849817,33051
UPDATE,1638083849948,33841
UPDATE,1638083850055,44798
UPDATE,1638083850154,35990
UPDATE,1638083850188,34722
UPDATE,1638083850286,35082
UPDATE,1638083850455,33973
UPDATE,1638083850518,33859
UPDATE,1638083850553,34621
UPDATE,1638083850586,33304
