Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638087366116,37145
READ,1638087366147,30790
READ,1638087366182,34973
READ,1638087366221,38981
READ,1638087366255,33772
READ,1638087366302,47024
READ,1638087366336,33572
READ,1638087366379,43742
READ,1638087366411,31266
READ,1638087366448,37305
READ,1638087366485,36517
READ,1638087366517,32692
READ,1638087366555,37773
READ,1638087366587,31515
READ,1638087366652,30420
READ,1638087366726,39259
READ,1638087366763,37041
READ,1638087366793,30778
READ,1638087366825,31906
READ,1638087366856,30257
READ,1638087366886,30588
READ,1638087366915,28794
READ,1638087366945,29386
READ,1638087366980,35562
READ,1638087367049,33692
READ,1638087367080,30433
READ,1638087367148,32461
READ,1638087367184,35972
READ,1638087367216,31420
READ,1638087367283,36759
READ,1638087367318,34949
READ,1638087367349,31041
READ,1638087367385,36323
READ,1638087367421,35859
READ,1638087367456,34413
READ,1638087367493,36948
READ,1638087367522,29648
READ,1638087367553,30712
READ,1638087367585,32276
READ,1638087367619,33319
READ,1638087367656,37197
READ,1638087367691,35000
READ,1638087367756,30773
READ,1638087367787,30615
READ,1638087367817,30386
READ,1638087367855,37923
READ,1638087367886,31354
READ,1638087367927,40859
READ,1638087367961,33451
READ,1638087367998,36807
READ,1638087368030,32304
READ,1638087368064,34476
READ,1638087368108,43714
READ,1638087368139,30430
READ,1638087368170,31406
READ,1638087368201,30539
READ,1638087368236,35329
READ,1638087368271,34926
READ,1638087368301,30171
READ,1638087368336,34487
READ,1638087368402,29704
READ,1638087368432,29782
READ,1638087368463,31215
READ,1638087368496,33307
READ,1638087368529,32957
READ,1638087368590,30633
READ,1638087368623,32417
READ,1638087368655,32904
READ,1638087368687,31770
READ,1638087368841,38683
READ,1638087368879,38157
READ,1638087368919,39667
READ,1638087368953,34013
READ,1638087368988,35776
READ,1638087369026,37054
READ,1638087369057,31110
READ,1638087369086,28835
READ,1638087369119,33355
READ,1638087369149,30472
READ,1638087369218,35419
READ,1638087369252,34301
READ,1638087369311,29727
READ,1638087369341,30018
READ,1638087369420,33810
READ,1638087369457,37372
READ,1638087369492,34335
READ,1638087369522,30378
READ,1638087369556,33692
READ,1638087369589,33489
READ,1638087369652,31578
READ,1638087369687,35652
READ,1638087369719,31171
READ,1638087369753,33922
READ,1638087369797,44467
READ,1638087369827,29605
READ,1638087369864,37043
READ,1638087369899,35223
READ,1638087369936,36737
READ,1638087369972,36378
READ,1638087370004,31452
READ,1638087370038,34037
READ,1638087370075,37556
READ,1638087370114,38546
READ,1638087370147,33145
READ,1638087370181,33806
READ,1638087370214,33513
READ,1638087370252,37335
READ,1638087370311,30755
READ,1638087370345,33049
READ,1638087370375,30145
READ,1638087370409,34407
READ,1638087370444,35076
READ,1638087370480,35616
READ,1638087370511,31086
READ,1638087370541,30171
READ,1638087370576,35061
READ,1638087370613,36571
READ,1638087370649,35740
READ,1638087370686,36892
READ,1638087370759,37474
READ,1638087370793,34043
READ,1638087370838,44103
READ,1638087370876,38406
READ,1638087370911,34819
READ,1638087370948,37124
READ,1638087370982,33709
READ,1638087371013,31171
READ,1638087371046,32971
READ,1638087371075,29334
READ,1638087371110,35070
READ,1638087371149,38853
READ,1638087371180,30905
READ,1638087371211,31098
READ,1638087371242,31023
READ,1638087371280,37670
READ,1638087371314,34028
READ,1638087371350,35613
READ,1638087371385,34865
READ,1638087371420,35495
READ,1638087371457,36953
READ,1638087371491,33376
READ,1638087371526,35360
READ,1638087371557,30846
READ,1638087371598,41473
READ,1638087371628,30088
READ,1638087371657,28991
READ,1638087371690,32323
READ,1638087371756,28911
READ,1638087371787,30961
READ,1638087371822,34978
READ,1638087371852,30228
READ,1638087371888,35949
READ,1638087371919,31499
READ,1638087371953,33867
READ,1638087371993,39745
READ,1638087372063,36634
READ,1638087372099,35927
READ,1638087372128,29727
READ,1638087372166,37552
READ,1638087372202,35813
READ,1638087372235,33331
READ,1638087372307,33467
READ,1638087372337,30712
READ,1638087372410,33679
READ,1638087372441,30556
READ,1638087372472,31348
READ,1638087372508,35660
READ,1638087372539,30721
READ,1638087372576,37194
READ,1638087372609,33179
