Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638084178721,33137
READ,1638084178759,37578
READ,1638084178797,38127
READ,1638084178834,37533
READ,1638084178872,37214
READ,1638084178908,36581
READ,1638084178944,35511
READ,1638084178976,32177
READ,1638084179014,38169
READ,1638084179053,38880
READ,1638084179087,34155
READ,1638084179125,37817
READ,1638084179156,31068
READ,1638084179198,42252
READ,1638084179235,36129
READ,1638084179272,37183
READ,1638084179311,38794
READ,1638084179355,44682
READ,1638084179387,31178
READ,1638084179426,39487
READ,1638084179464,37914
READ,1638084179504,39670
READ,1638084179539,35109
READ,1638084179569,30393
READ,1638084179601,31993
READ,1638084179635,33482
READ,1638084179665,30504
READ,1638084179696,30548
READ,1638084179726,30309
READ,1638084179758,31771
READ,1638084179793,34657
READ,1638084179830,36822
READ,1638084179860,30086
READ,1638084179897,37003
READ,1638084179930,33069
READ,1638084179962,32582
READ,1638084179995,32738
READ,1638084180033,37704
READ,1638084180069,35941
READ,1638084180104,35019
READ,1638084180139,34858
READ,1638084180171,31920
READ,1638084180201,30730
READ,1638084180237,35932
READ,1638084180275,37116
READ,1638084180306,31593
READ,1638084180337,31313
READ,1638084180373,35095
READ,1638084180410,37343
READ,1638084180441,31474
READ,1638084180479,37236
READ,1638084180510,31313
READ,1638084180545,35076
READ,1638084180577,31929
READ,1638084180608,30406
READ,1638084180647,39172
READ,1638084180680,33695
READ,1638084180719,38410
READ,1638084180755,36524
READ,1638084180786,30891
READ,1638084180816,30040
READ,1638084180851,34833
READ,1638084180885,33787
READ,1638084180924,38678
READ,1638084180959,35344
READ,1638084180997,37405
READ,1638084181029,31994
READ,1638084181060,31512
READ,1638084181095,34630
READ,1638084181131,36286
READ,1638084181164,32535
READ,1638084181210,46048
READ,1638084181248,38349
READ,1638084181284,35929
READ,1638084181315,31190
READ,1638084181354,38578
READ,1638084181400,46240
READ,1638084181437,36600
READ,1638084181470,33701
READ,1638084181501,30317
READ,1638084181539,38285
READ,1638084181576,36919
READ,1638084181608,32343
READ,1638084181645,36618
READ,1638084181682,37172
READ,1638084181722,39445
READ,1638084181758,35905
READ,1638084181790,32084
READ,1638084181825,35591
READ,1638084181867,41954
READ,1638084181901,33463
READ,1638084181938,36849
READ,1638084181976,37896
READ,1638084182007,31660
READ,1638084182043,35934
READ,1638084182073,29962
READ,1638084182105,31658
READ,1638084182140,34697
READ,1638084182172,32200
READ,1638084182205,33026
READ,1638084182237,32358
READ,1638084182276,38506
READ,1638084182312,36183
READ,1638084182345,32410
READ,1638084182377,32335
READ,1638084182411,33624
READ,1638084182445,34280
READ,1638084182478,33157
READ,1638084182508,30111
READ,1638084182541,33076
READ,1638084182576,34924
READ,1638084182609,32598
READ,1638084182641,31916
READ,1638084182677,36376
READ,1638084182708,30866
READ,1638084182739,30463
READ,1638084182769,30163
READ,1638084182807,38539
READ,1638084182845,37994
READ,1638084182892,46531
READ,1638084182924,31983
READ,1638084182957,33429
READ,1638084182988,30689
READ,1638084183019,30940
READ,1638084183055,35651
READ,1638084183091,35956
READ,1638084183121,30576
READ,1638084183166,45052
READ,1638084183197,30766
READ,1638084183230,33323
READ,1638084183266,35965
READ,1638084183298,31265
READ,1638084183336,38566
READ,1638084183373,36576
READ,1638084183405,31826
READ,1638084183438,32931
READ,1638084183472,34439
READ,1638084183503,31276
READ,1638084183540,36632
READ,1638084183572,32061
READ,1638084183610,37974
READ,1638084183642,32199
READ,1638084183675,32605
READ,1638084183706,31367
READ,1638084183748,41766
READ,1638084183779,30932
READ,1638084183818,38715
READ,1638084183856,38326
READ,1638084183894,37852
READ,1638084183927,32851
READ,1638084183963,35799
READ,1638084183996,33067
READ,1638084184029,32921
READ,1638084184066,36739
READ,1638084184101,34857
READ,1638084184136,35249
READ,1638084184170,33736
READ,1638084184207,37143
READ,1638084184239,32184
READ,1638084184274,35424
READ,1638084184306,31965
READ,1638084184342,35220
READ,1638084184379,37614
READ,1638084184411,32137
READ,1638084184448,36128
READ,1638084184479,31661
READ,1638084184535,55764
READ,1638084184572,37411
READ,1638084184606,33363
READ,1638084184640,34611
READ,1638084184678,37874
READ,1638084184712,33795
READ,1638084184754,42153
READ,1638084184792,37563
READ,1638084184823,31434
READ,1638084184862,38378
READ,1638084184898,36322
READ,1638084184931,32497
READ,1638084184965,34130
READ,1638084184999,34616
READ,1638084185040,40437
READ,1638084185075,35437
READ,1638084185106,30792
READ,1638084185139,32571
READ,1638084185174,35118
READ,1638084185209,35231
READ,1638084185274,64564
READ,1638084185328,53777
READ,1638084185362,34638
READ,1638084185397,34975
READ,1638084185432,34423
READ,1638084185469,37242
READ,1638084185504,34490
READ,1638084185536,32755
READ,1638084185567,30946
READ,1638084185599,31681
READ,1638084185630,30973
READ,1638084185666,36036
READ,1638084185704,38200
READ,1638084185736,31876
READ,1638084185771,35104
READ,1638084185806,34664
READ,1638084185840,34387
READ,1638084185875,34177
READ,1638084185910,35074
READ,1638084185946,36638
READ,1638084185978,31603
