Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638123925760,31872
READ,1638123926250,32137
READ,1638123926577,38416
READ,1638123926830,33012
READ,1638123926961,27966
READ,1638123928125,30510
READ,1638123928458,27351
READ,1638123928556,36331
READ,1638123928767,51818
READ,1638123928832,33046
READ,1638123928861,28632
READ,1638123929269,35482
READ,1638123929766,27506
READ,1638123929857,30008
READ,1638123929977,28230
READ,1638123930076,31953
READ,1638123930169,28890
READ,1638123930318,32558
READ,1638123930725,32682
READ,1638123931715,28732
READ,1638123931777,28412
READ,1638123932092,31779
READ,1638123932155,27690
READ,1638123932436,30337
READ,1638123932610,37076
READ,1638123933200,34228
READ,1638123933260,27587
READ,1638123933834,37383
READ,1638123934089,27659
READ,1638123934286,35077
READ,1638123934470,31434
READ,1638123935616,30126
READ,1638123935996,36285
READ,1638123936256,33706
READ,1638123936893,27768
READ,1638123937019,29111
READ,1638123937265,31070
READ,1638123938812,31946
READ,1638123939814,34788
READ,1638123940093,33659
READ,1638123940385,35275
READ,1638123940440,27814
READ,1638123940815,30196
READ,1638123940971,32458
READ,1638123941558,43751
READ,1638123942113,35524
READ,1638123942145,32430
READ,1638123942696,34372
READ,1638123943463,35288
READ,1638123943677,28093
READ,1638123943920,31455
READ,1638123944270,33408
READ,1638123944624,30752
READ,1638123944813,28425
READ,1638123944885,34076
READ,1638123945524,35125
READ,1638123945684,34838
READ,1638123946252,36660
READ,1638123947049,30168
READ,1638123947449,29858
READ,1638123947699,30014
READ,1638123948257,40914
READ,1638123949116,29050
READ,1638123949433,50537
READ,1638123949535,31412
READ,1638123950114,30093
READ,1638123950182,32986
READ,1638123951182,35100
READ,1638123952905,27898
READ,1638123953188,28488
READ,1638123953519,31933
READ,1638123953626,36180
READ,1638123953732,29098
READ,1638123954830,27701
READ,1638123955376,30667
READ,1638123956113,30885
READ,1638123956174,28317
READ,1638123956206,32447
READ,1638123956476,37665
READ,1638123956758,32894
READ,1638123956792,33932
READ,1638123957426,31271
READ,1638123957653,39684
READ,1638123957681,28071
READ,1638123957716,35140
READ,1638123958117,29954
READ,1638123958426,40223
READ,1638123958592,38047
READ,1638123958941,31352
READ,1638123958972,30630
READ,1638123959006,34374
READ,1638123959076,35041
READ,1638123959628,32268
READ,1638123960199,32572
READ,1638123961308,31606
READ,1638123961768,39561
READ,1638123962250,39026
READ,1638123962316,30449
READ,1638123962675,28208
READ,1638123962887,31570
READ,1638123962999,37359
READ,1638123963161,28263
READ,1638123963759,31433
READ,1638123963826,36595
READ,1638123964382,31743
READ,1638123964464,34964
READ,1638123965268,30609
READ,1638123965328,27964
READ,1638123966727,30834
READ,1638123966755,27442
READ,1638123967444,32208
READ,1638123967926,30985
READ,1638123968208,30219
READ,1638123968574,35937
READ,1638123968821,31310
READ,1638123969434,31824
READ,1638123970016,28354
READ,1638123970840,33816
READ,1638123971397,32485
READ,1638123971702,29913
READ,1638123972127,31039
READ,1638123972164,36942
READ,1638123973064,31085
READ,1638123973250,28285
READ,1638123973494,33361
READ,1638123973782,39731
READ,1638123973972,31257
READ,1638123974856,29758
READ,1638123974894,37695
READ,1638123975504,38005
READ,1638123975783,40255
READ,1638123975889,37163
READ,1638123975984,32502
READ,1638123976188,27968
READ,1638123976527,34828
READ,1638123976567,39912
READ,1638123976637,33206
READ,1638123977101,30380
READ,1638123977864,31872
READ,1638123977903,38748
READ,1638123978429,30140
READ,1638123978890,30887
READ,1638123979693,31746
READ,1638123979792,33392
READ,1638123980193,32977
READ,1638123980294,32129
READ,1638123981307,30596
READ,1638123981454,40789
READ,1638123981485,31305
READ,1638123981585,39271
READ,1638123982046,30084
READ,1638123982402,32166
READ,1638123982722,27281
READ,1638123983350,28139
READ,1638123983446,32381
READ,1638123983594,30232
READ,1638123983818,27894
READ,1638123984030,32596
READ,1638123985176,28280
READ,1638123985302,28952
READ,1638123986217,31286
READ,1638123986346,33437
READ,1638123986542,39226
READ,1638123986797,31637
READ,1638123987038,35394
READ,1638123987068,29957
READ,1638123987099,31352
READ,1638123987165,31194
READ,1638123987313,39602
READ,1638123987507,32137
READ,1638123987766,28748
READ,1638123987959,28678
READ,1638123987990,30843
READ,1638123988216,37059
READ,1638123988349,28398
READ,1638123988510,28259
READ,1638123988867,31081
READ,1638123989161,44918
READ,1638123989329,36510
READ,1638123989394,31898
READ,1638123989588,29346
READ,1638123989681,30346
READ,1638123990296,32612
READ,1638123990489,33765
READ,1638123990682,33989
READ,1638123990847,31918
READ,1638123991639,31824
READ,1638123991696,27709
READ,1638123992084,36081
READ,1638123993095,32470
READ,1638123993231,27818
READ,1638123993762,30268
READ,1638123994485,29266
READ,1638123994523,37597
READ,1638123994765,31820
READ,1638123995829,28924
READ,1638123996020,32405
READ,1638123996507,31184
READ,1638123996602,29008
READ,1638123996938,34959
READ,1638123997555,28491
READ,1638123998125,27286
READ,1638123998153,27569
READ,1638123998547,31655
READ,1638123998920,30407
READ,1638123999100,31580
READ,1638123999196,33312
READ,1638123999685,32937
READ,1638123999742,57122
READ,1638123999913,31106
READ,1638124000353,28075
READ,1638124000701,30838
READ,1638124001206,30804
READ,1638124001270,31541
READ,1638124001490,27948
READ,1638124002031,31228
READ,1638124002218,38613
READ,1638124002654,30741
READ,1638124002681,27587
READ,1638124002817,32330
READ,1638124002882,35456
READ,1638124003254,30763
READ,1638124003744,31672
READ,1638124003927,29323
READ,1638124004046,29986
READ,1638124004229,31869
READ,1638124004485,31333
READ,1638124004554,33904
READ,1638124004824,38135
READ,1638124004900,38445
READ,1638124004970,32704
READ,1638124005630,33002
READ,1638124005767,32929
READ,1638124006268,30011
READ,1638124006660,29412
READ,1638124007266,34923
READ,1638124007456,32061
READ,1638124007550,28660
READ,1638124007607,28072
READ,1638124008065,32245
READ,1638124008459,31819
READ,1638124008522,30010
READ,1638124009010,32162
READ,1638124009067,28297
READ,1638124009232,36060
READ,1638124009455,31934
READ,1638124009832,40551
READ,1638124010083,37634
READ,1638124010569,30725
