Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638086387910,30207
READ,1638086387946,35792
READ,1638086387981,34882
READ,1638086388012,31196
READ,1638086388043,31477
READ,1638086388086,42951
READ,1638086388120,33698
READ,1638086388152,31845
READ,1638086388185,33244
READ,1638086388216,30655
READ,1638086388245,28764
READ,1638086388278,33142
READ,1638086388315,37501
READ,1638086388352,36274
READ,1638086388385,33649
READ,1638086388416,30594
READ,1638086388450,33856
READ,1638086388500,49653
READ,1638086388536,36647
READ,1638086388569,32371
READ,1638086388603,34629
READ,1638086388641,37852
READ,1638086388670,29064
READ,1638086388698,27709
READ,1638086388728,29739
READ,1638086388767,38874
READ,1638086388798,31748
READ,1638086388831,32742
READ,1638086388860,28744
READ,1638086388893,33279
READ,1638086388929,35371
READ,1638086388964,34918
READ,1638086389001,37259
READ,1638086389036,34914
READ,1638086389069,33554
READ,1638086389105,35292
READ,1638086389138,33526
READ,1638086389169,31012
READ,1638086389208,39111
READ,1638086389242,33397
READ,1638086389273,31355
READ,1638086389302,28795
READ,1638086389335,33164
READ,1638086389369,34074
READ,1638086389407,37771
READ,1638086389443,35905
READ,1638086389475,31546
READ,1638086389509,34259
READ,1638086389540,31015
READ,1638086389573,32907
READ,1638086389607,34457
READ,1638086389643,35561
READ,1638086389681,38241
READ,1638086389710,29216
READ,1638086389740,29068
READ,1638086389772,32835
READ,1638086389803,30127
READ,1638086389839,36878
READ,1638086389869,29088
READ,1638086389903,34161
READ,1638086389934,31083
READ,1638086389966,32498
READ,1638086389998,31200
READ,1638086390030,32384
READ,1638086390061,31216
READ,1638086390092,30493
READ,1638086390122,30513
READ,1638086390155,32511
READ,1638086390197,41968
READ,1638086390228,31645
READ,1638086390259,30116
READ,1638086390297,38462
READ,1638086390332,34896
READ,1638086390365,33044
READ,1638086390398,32848
READ,1638086390428,30432
READ,1638086390457,29050
READ,1638086390488,30312
READ,1638086390518,30326
READ,1638086390550,31352
READ,1638086390582,32157
READ,1638086390613,31600
READ,1638086390648,34952
READ,1638086390685,36249
READ,1638086390714,29342
READ,1638086390746,32161
READ,1638086390781,34438
READ,1638086390811,30333
READ,1638086390842,31111
READ,1638086390877,34826
READ,1638086390910,33278
READ,1638086390941,30323
READ,1638086390973,32649
READ,1638086391003,29433
READ,1638086391031,28131
READ,1638086391065,34017
READ,1638086391096,30976
READ,1638086391129,32571
READ,1638086391163,34367
READ,1638086391195,31938
READ,1638086391223,27741
READ,1638086391252,29342
READ,1638086391283,30875
READ,1638086391322,39128
READ,1638086391363,40646
READ,1638086391396,33538
READ,1638086391429,32399
READ,1638086391460,30965
READ,1638086391488,27978
READ,1638086391523,34977
READ,1638086391551,28783
READ,1638086391582,30556
READ,1638086391615,33231
READ,1638086391649,33602
READ,1638086391687,38480
READ,1638086391723,35452
READ,1638086391762,38696
READ,1638086391796,33982
READ,1638086391824,27848
READ,1638086391861,37085
READ,1638086391897,36239
READ,1638086391934,37296
READ,1638086391971,36523
READ,1638086392003,31819
READ,1638086392032,28974
READ,1638086392060,28582
READ,1638086392094,34217
READ,1638086392128,34059
READ,1638086392158,29702
READ,1638086392193,34772
READ,1638086392229,35807
READ,1638086392265,36191
READ,1638086392294,29223
READ,1638086392329,34981
READ,1638086392362,32420
CLEANUP latency raw data: op, timestamp(ms), latency(us)
CLEANUP,1638086392362,1
[OVERALL], RunTime(ms), 35333
[OVERALL], Throughput(ops/sec), 28.302153793903717
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 9
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.025471938414513343
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 9
[TOTAL_GC_TIME_%], Time(%), 0.025471938414513343
[READ], Total Operations, 1000
[READ], Below is a summary of latency in microseconds:, -1
[READ], Average, 34317.657
[READ], Min, 27630
[READ], Max, 181142
[READ], p1, 27879
[READ], p5, 28817
[READ], p50, 34099
[READ], p90, 38708
[READ], p95, 39792
[READ], p99, 44519
[READ], p99.9, 181142
[READ], p99.99, 181142
[READ], Return=OK, 1000
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
