Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638087514821,37504
UPDATE,1638087514850,29108
UPDATE,1638087514883,32961
UPDATE,1638087514946,34844
UPDATE,1638087515014,32176
UPDATE,1638087515092,38637
UPDATE,1638087515178,41839
UPDATE,1638087515206,27553
UPDATE,1638087515243,37585
UPDATE,1638087515315,41271
UPDATE,1638087515387,37305
UPDATE,1638087515450,33195
UPDATE,1638087515480,30436
UPDATE,1638087515518,37101
UPDATE,1638087515592,37028
UPDATE,1638087515624,32926
UPDATE,1638087515689,32588
UPDATE,1638087515720,30421
UPDATE,1638087515757,36873
UPDATE,1638087515790,33033
UPDATE,1638087515829,38717
UPDATE,1638087515932,32065
UPDATE,1638087516007,41605
UPDATE,1638087516040,32504
UPDATE,1638087516076,36260
UPDATE,1638087516106,30188
UPDATE,1638087516136,29918
UPDATE,1638087516165,28441
UPDATE,1638087516236,30815
UPDATE,1638087516265,28849
UPDATE,1638087516297,32839
UPDATE,1638087516333,35048
UPDATE,1638087516475,27661
UPDATE,1638087516573,32485
UPDATE,1638087516604,31178
UPDATE,1638087516634,29909
UPDATE,1638087516707,32042
UPDATE,1638087516736,28681
UPDATE,1638087516810,38391
UPDATE,1638087516845,34931
UPDATE,1638087516883,37208
UPDATE,1638087516951,36026
UPDATE,1638087516988,36820
UPDATE,1638087517188,32443
UPDATE,1638087517249,28329
UPDATE,1638087517278,29083
UPDATE,1638087517417,33996
UPDATE,1638087517483,31894
UPDATE,1638087517558,32756
UPDATE,1638087517593,34595
UPDATE,1638087517630,37309
UPDATE,1638087517701,37001
UPDATE,1638087517741,39976
UPDATE,1638087517803,33178
UPDATE,1638087517866,32062
UPDATE,1638087517930,30695
UPDATE,1638087517966,36534
UPDATE,1638087517997,30947
UPDATE,1638087518188,37832
UPDATE,1638087518232,44059
UPDATE,1638087518266,34146
UPDATE,1638087518329,32318
UPDATE,1638087518515,37369
UPDATE,1638087518551,36071
