Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
INSERT,1638088933447,45802
INSERT,1638088933494,46951
INSERT,1638088933544,49670
INSERT,1638088933669,46165
INSERT,1638088933713,43212
INSERT,1638088933753,40416
INSERT,1638088933793,40241
INSERT,1638088933873,43159
INSERT,1638088933914,41766
INSERT,1638088933961,46879
INSERT,1638088934007,45442
INSERT,1638088934083,45319
INSERT,1638088934129,45744
INSERT,1638088934171,41878
INSERT,1638088934217,46104
INSERT,1638088934264,46760
INSERT,1638088934308,44014
INSERT,1638088934352,44041
INSERT,1638088934393,40629
INSERT,1638088934436,42814
INSERT,1638088934476,40135
INSERT,1638088934520,43502
INSERT,1638088934565,45400
INSERT,1638088934610,45134
INSERT,1638088934652,42188
INSERT,1638088934698,45141
INSERT,1638088934734,36320
INSERT,1638088934780,46151
INSERT,1638088934823,42860
INSERT,1638088934866,42639
INSERT,1638088934910,43636
INSERT,1638088934952,42881
INSERT,1638088935025,40014
INSERT,1638088935067,42281
INSERT,1638088935109,41469
INSERT,1638088935149,40527
INSERT,1638088935192,42998
INSERT,1638088935237,44257
INSERT,1638088935283,46029
INSERT,1638088935329,45696
INSERT,1638088935369,40369
INSERT,1638088935407,37877
INSERT,1638088935524,41780
INSERT,1638088935565,40171
INSERT,1638088935608,43076
INSERT,1638088935660,52428
INSERT,1638088935704,43982
INSERT,1638088935742,38288
INSERT,1638088935791,48187
INSERT,1638088935871,44260
INSERT,1638088935911,39705
INSERT,1638088935960,49322
INSERT,1638088936008,47626
INSERT,1638088936057,48967
INSERT,1638088936096,39433
INSERT,1638088936141,45052
INSERT,1638088936185,42941
INSERT,1638088936229,44357
INSERT,1638088936269,39528
INSERT,1638088936311,42087
INSERT,1638088936429,42885
INSERT,1638088936470,41523
INSERT,1638088936515,44253
INSERT,1638088936556,41604
INSERT,1638088936601,44498
INSERT,1638088936644,43330
INSERT,1638088936681,36190
INSERT,1638088936724,43387
INSERT,1638088936767,43145
INSERT,1638088936812,45033
INSERT,1638088936858,45400
INSERT,1638088936900,42478
INSERT,1638088936949,48347
INSERT,1638088936992,42941
INSERT,1638088937037,45284
INSERT,1638088937074,36826
INSERT,1638088937115,41256
INSERT,1638088937154,38913
INSERT,1638088937236,43700
INSERT,1638088937281,44984
INSERT,1638088937325,43945
INSERT,1638088937370,45180
INSERT,1638088937411,40275
INSERT,1638088937454,43072
INSERT,1638088937499,45274
INSERT,1638088937545,45610
INSERT,1638088937589,43783
INSERT,1638088937633,44527
INSERT,1638088937674,40532
INSERT,1638088937716,41922
INSERT,1638088937759,43245
INSERT,1638088937804,45311
INSERT,1638088937847,42903
INSERT,1638088937885,37530
INSERT,1638088937929,43642
INSERT,1638088937975,45759
INSERT,1638088938020,45100
INSERT,1638088938090,40203
INSERT,1638088938135,45036
INSERT,1638088938183,48124
INSERT,1638088938225,41890
INSERT,1638088938273,47710
INSERT,1638088938322,49123
