Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
READ latency raw data: op, timestamp(ms), latency(us)
READ,1638238871483,45162
READ,1638238871517,33141
READ,1638238871554,36963
READ,1638238871591,37111
READ,1638238871629,37916
READ,1638238871665,36571
READ,1638238871705,39688
READ,1638238871739,34576
READ,1638238871787,47055
READ,1638238871824,37079
READ,1638238871858,34727
READ,1638238871903,44802
READ,1638238871937,33393
READ,1638238871971,34562
READ,1638238872015,43907
READ,1638238872050,34484
READ,1638238872084,34617
READ,1638238872118,33291
READ,1638238872155,37478
READ,1638238872197,42052
READ,1638238872236,39163
READ,1638238872271,34882
READ,1638238872304,33113
READ,1638238872342,37183
READ,1638238872374,32580
READ,1638238872405,31220
READ,1638238872440,34673
READ,1638238872476,35955
READ,1638238872514,37767
READ,1638238872550,36080
READ,1638238872592,41904
READ,1638238872624,32460
READ,1638238872660,35502
READ,1638238872694,33879
READ,1638238872729,35111
READ,1638238872764,34743
READ,1638238872802,38600
READ,1638238872849,46848
READ,1638238872889,39778
READ,1638238872923,34279
READ,1638238872961,37428
READ,1638238872994,33110
READ,1638238873035,41124
READ,1638238873065,30114
READ,1638238873108,43078
READ,1638238873142,34110
READ,1638238873181,38183
READ,1638238873217,36560
READ,1638238873250,33173
READ,1638238873291,40335
READ,1638238873327,35947
READ,1638238873363,36272
READ,1638238873400,37294
READ,1638238873436,35400
READ,1638238873476,40209
READ,1638238873515,39040
READ,1638238873559,43977
READ,1638238873596,37141
READ,1638238873654,58322
READ,1638238873690,35928
READ,1638238873727,36957
READ,1638238873768,40894
READ,1638238873805,36728
READ,1638238873848,42644
READ,1638238873887,38896
READ,1638238873921,34112
READ,1638238873957,35694
READ,1638238873992,35692
READ,1638238874027,34835
READ,1638238874068,41378
READ,1638238874106,37076
READ,1638238874139,33454
READ,1638238874175,35809
READ,1638238874210,35249
READ,1638238874245,35189
READ,1638238874284,38173
READ,1638238874320,35980
READ,1638238874354,34891
READ,1638238874390,35601
READ,1638238874425,34421
READ,1638238874465,40190
READ,1638238874498,32974
READ,1638238874534,36041
READ,1638238874576,41922
READ,1638238874618,42133
READ,1638238874657,38888
READ,1638238874692,35119
READ,1638238874732,39735
READ,1638238874768,36289
READ,1638238874806,37958
READ,1638238874841,35012
READ,1638238874876,34735
READ,1638238874910,34585
READ,1638238874952,42005
READ,1638238874991,38189
READ,1638238875026,35081
READ,1638238875062,36092
READ,1638238875100,38591
READ,1638238875138,37726
READ,1638238875176,37806
READ,1638238875211,35134
READ,1638238875247,35747
READ,1638238875283,35779
READ,1638238875318,35653
READ,1638238875358,39294
READ,1638238875392,34770
READ,1638238875430,37457
READ,1638238875464,33897
READ,1638238875502,37789
READ,1638238875538,36179
READ,1638238875570,32608
READ,1638238875605,34745
READ,1638238875644,38260
READ,1638238875681,36980
READ,1638238875715,34765
READ,1638238875760,44694
READ,1638238875796,36171
READ,1638238875831,34771
READ,1638238875870,38878
READ,1638238875906,36060
READ,1638238875941,35396
READ,1638238875978,36206
READ,1638238876013,35847
READ,1638238876052,38527
READ,1638238876088,35473
READ,1638238876123,35936
READ,1638238876161,37061
READ,1638238876198,37425
READ,1638238876234,36335
READ,1638238876275,40140
READ,1638238876314,39220
READ,1638238876353,39336
READ,1638238876390,36848
READ,1638238876423,33113
READ,1638238876457,34028
READ,1638238876512,55081
READ,1638238876550,37731
READ,1638238876587,37196
READ,1638238876620,32903
READ,1638238876655,34883
READ,1638238876694,39245
READ,1638238876743,48481
READ,1638238876796,53494
READ,1638238876826,29254
READ,1638238876868,42690
READ,1638238876904,35423
READ,1638238876939,34762
READ,1638238876970,31822
READ,1638238877008,37681
READ,1638238877047,39127
READ,1638238877086,38562
READ,1638238877122,36287
READ,1638238877159,37342
READ,1638238877191,31131
READ,1638238877224,33547
READ,1638238877260,35680
READ,1638238877298,38426
READ,1638238877344,45176
READ,1638238877383,39241
READ,1638238877422,39311
READ,1638238877462,39745
READ,1638238877495,32865
READ,1638238877531,36478
READ,1638238877568,36551
READ,1638238877610,42234
READ,1638238877648,37589
READ,1638238877682,34083
READ,1638238877719,37663
READ,1638238877754,34596
